snum	redshift	ID	hostHalo	numSubStruct	Mvir	npart	Xc	Yc	Zc	VXc	VYc	VZc	Rvir	Rmax	r2	mbp_offset	com_offset	Vmax	v_esc	sigV	lambda	lambdaE	Lx	Ly	Lz	b	c	Eax	Eay	Eaz	Ebx	Eby	Ebz	Ecx	Ecy	Ecz	ovdens	nbins	fMhires	Ekin	Epot	SurfP	Phi0	cNFW	mbp_Vx	mbp_Vy	mbp_Vz	mbp_x	mbp_y	mbp_z	com_x	com_y	com_z	n_gas	M_gas	lambda_gas	lambdaE_gas	Lx_gas	Ly_gas	Lz_gas	b_gas	c_gas	Eax_gas	Eay_gas	Eaz_gas	Ebx_gas	Eby_gas	Ebz_gas	Ecx_gas	Ecy_gas	Ecz_gas	Ekin_gas	Epot_gas	n_star	M_star	lambda_star	lambdaE_star	Lx_star	Ly_star	Lz_star	b_star	c_star	Eax_star	Eay_star	Eaz_star	Ebx_star	Eby_star	Ebz_star	Ecx_star	Ecy_star	Ecz_star	Ekin_star	Epot_star	Rstar0.5	Rstar0.75	Rstar0.9	Rstar0.95	Rstar0.99	cAnalytic	sRstar0.5
101	3.53900719	1	-1	12	7837180000.0	424096	29531.6650241	28513.570061	28651.8012509	-31.62	21.2	-90.22	49.44	28.15	27.21788	0.05648	2.6741	57.12	78.672648	64.09	0.056274	0.043752	0.9984	0.03392	0.04609	0.88655	0.819688	-0.303616	0.217642	0.927604	0.939161	0.232468	0.252855	-0.160606	0.94794	-0.274982	175.72	31	1.0	1.60936e+13	-2.34229e+13	-3.19354e+12	12623.0	3.76133	-61.06	38.27	-93.49	29.531626	28.513532	28.651816	29531.928	28512.507	28649.362	154537	750234000.0	0.100246	0.028141	0.909953	-0.04694	-0.412046	0.863792	0.780258	-0.218146	0.221402	0.95047	0.975782	0.065646	0.208664	-0.016196	0.972971	-0.23036	1.41902e+12	-2.37452e+12	1909	7245520.0	0.037705	0.001808	0.956414	-0.286253	-0.057718	0.55327	0.317513	0.001794	0.160057	0.987106	0.235641	0.959243	-0.155967	0.971839	-0.232882	0.035995	7685720000.0	-35558500000.0	2.60952903874	4.48727584679	5.90523811426	6.44652389448	7.05186001469	3.8471640756	2.84866363045
100	3.57142854	1	-1	12	7606340000.0	410857	29534.2580281	28512.8003153	28657.507925	-31.46	20.95	-89.99	48.96	39.03	20.73407	0.04069	3.07038	56.09	78.174503	62.99	0.058597	0.045202	0.9973	0.02944	0.06697	0.872156	0.804091	-0.166118	0.286861	0.943459	0.96154	0.259346	0.090446	-0.218737	0.922199	-0.31891	175.76	31	1.0	1.50877e+13	-2.20008e+13	-3.184e+12	12006.5	3.2726	-56.58	6.97	-108.98	29.534275	28.512763	28.657505	29534.083	28511.18	28654.906	149081	723728000.0	0.099222	0.027025	0.908857	-0.02966	-0.416052	0.858216	0.76182	-0.076318	0.301666	0.950354	0.994844	0.086884	0.052311	-0.06679	0.949447	-0.306741	1.3452e+12	-2.20698e+12	1840	6960000.0	0.039468	0.001855	0.968156	-0.240594	-0.069207	0.51018	0.287437	0.065584	0.28845	0.955246	0.248352	0.922464	-0.295602	0.966447	-0.256624	0.011138	6651730000.0	-32303800000.0	2.7412265118	4.28459887859	5.78750799849	6.36970578116	7.10112516021	3.83314654916	2.78914146714
99	3.60431647	1	-1	14	7340220000.0	395587	29536.7987847	28511.9245813	28663.4067366	-31.41	20.52	-89.9	48.38	39.27	20.17887	0.10491	3.53358	55.32	77.531787	61.98	0.061051	0.046726	0.9963	0.03086	0.07984	0.84966	0.784244	-0.056022	0.348223	0.935736	0.946601	0.31656	-0.061132	-0.317504	0.882344	-0.347363	175.8	31	1.0	1.40986e+13	-2.05569e+13	-3.23115e+12	11523.2	3.00622	-37.55	29.19	-138.86	29.536715	28.511984	28.663387	29536.293	28509.887	28660.565	142724	692857000.0	0.09715	0.025729	0.907673	-0.014991	-0.419411	0.847856	0.738939	0.027362	0.391217	0.919892	0.993644	0.089873	-0.067777	-0.109189	0.9159	-0.386271	1.27489e+12	-2.04818e+12	1818	6887910.0	0.042072	0.001976	0.97649	-0.20248	-0.073959	0.465821	0.261712	0.108649	0.370256	0.922554	0.267189	0.88302	-0.385856	0.9575	-0.288419	0.002989	6337000000.0	-30662300000.0	2.66762757682	4.19274726431	5.50759785287	6.29630271802	7.14095722694	3.8203155591	2.75201454626
98	3.63768125	1	-1	12	7074040000.0	380283	29539.3583878	28511.1289489	28669.2617058	-31.53	19.85	-89.87	47.8	41.6	25.84308	0.01865	3.83085	54.54	76.856335	60.97	0.062677	0.047743	0.9942	0.05766	0.09079	0.839784	0.771923	-0.003135	0.391529	0.92016	0.923496	0.354106	-0.147526	-0.383595	0.849302	-0.362686	175.84	31	1.0	1.31469e+13	-1.92052e+13	-3.22759e+12	11261.1	2.69134	-26.39	14.99	-111.52	29.53935	28.511113	28.669257	29538.545	28508.738	28666.381	136334	661821000.0	0.093711	0.024193	0.905275	0.005454	-0.424791	0.835741	0.720114	0.10784	0.470371	0.875855	0.98416	0.074186	-0.161016	-0.140713	0.879345	-0.45492	1.21978e+12	-1.9157e+12	1790	6795420.0	0.044726	0.002099	0.982508	-0.170466	-0.074969	0.426414	0.238564	0.14233	0.432935	0.890118	0.301064	0.837731	-0.455596	0.942923	-0.332827	0.011107	6252920000.0	-29248300000.0	2.60688214462	4.09186205121	5.57583698933	6.25323607123	7.03181058775	3.80769464119	2.73949312112
97	3.67153287	1	-1	11	6742930000.0	361939	29541.5460291	28510.1716537	28675.4510297	-31.77	18.91	-89.82	47.04	44.69	6.59072	0.05582	3.90469	53.7	75.913544	60.08	0.064269	0.048924	0.9893	0.0922	0.1131	0.828359	0.762698	0.046539	0.422316	0.905253	0.883688	0.405137	-0.234433	0.465756	-0.810872	0.354341	175.88	30	1.0	1.21679e+13	-1.7794e+13	-3.37685e+12	11129.5	2.43243	-25.42	0.73	-91.36	29.541598	28.510179	28.675433	29540.871	28507.68	28672.521	129259	627455000.0	0.090777	0.023045	0.898445	0.015331	-0.438818	0.827069	0.704301	0.147802	0.511924	0.84622	0.97935	0.04358	-0.197418	-0.137941	0.857925	-0.494912	1.16761e+12	-1.79334e+12	1731	6568360.0	0.049172	0.002321	0.985513	-0.162363	-0.049014	0.378178	0.172252	0.151809	0.475782	0.866363	0.296791	0.814132	-0.499104	0.942799	-0.332897	0.017615	5943930000.0	-27570300000.0	2.48435422334	4.24172030549	5.79745157438	6.32827499312	6.93963234966	3.79732557972	2.70490887181
96	3.70588231	1	-1	13	6399410000.0	343736	29543.9283215	28509.141253	28681.7755993	-31.95	17.57	-89.92	46.23	46.23	37.41971	0.12154	3.64832	52.93	74.865108	59.12	0.063387	0.048653	0.9813	0.1382	0.1344	0.842821	0.771554	0.061792	0.436152	0.897749	0.868839	0.419181	-0.263452	0.491224	-0.796278	0.353044	175.92	30	1.0	1.11849e+13	-1.64656e+13	-3.2391e+12	11100.3	2.3317	-37.69	-32.87	-111.82	29.543979	28.509086	28.681871	29543.196	28506.874	28679.013	122926	596683000.0	0.088199	0.023341	0.898568	0.023147	-0.438224	0.8223	0.696356	0.152326	0.533277	0.832113	0.9765	0.048672	-0.20995	-0.152462	0.844539	-0.513331	1.06472e+12	-1.69249e+12	1679	6426200.0	0.04948	0.002396	0.985174	-0.168926	-0.029951	0.363326	0.149503	0.160064	0.503843	0.848836	0.317643	0.787893	-0.527567	0.934603	-0.354071	0.033929	5587190000.0	-26604400000.0	2.35790015967	4.32776803442	6.059962782	6.41859953468	6.878474548	3.78774876138	2.67052955327
95	3.74074078	1	-1	11	5949070000.0	319654	29546.0059027	28508.2957714	28687.8929282	-32.26	15.52	-90.28	45.13	45.02	8.2942	0.05457	2.55128	51.85	73.330965	58.24	0.057942	0.044958	0.9589	0.2132	0.1874	0.903631	0.829469	-0.033313	0.36875	0.928932	0.847924	0.502444	-0.169042	-0.52907	0.782032	-0.32941	175.96	30	1.0	1.00906e+13	-1.49041e+13	-2.9555e+12	10564.5	2.33244	15.58	28.36	-106.9	29.545963	28.508263	28.687886	29545.634	28506.584	28686.038	114595	556198000.0	0.084725	0.023541	0.898325	0.021373	-0.438811	0.855488	0.720417	0.046612	0.5495	0.834192	0.981092	0.131855	-0.141677	-0.187844	0.825023	-0.532964	9.31881e+11	-1.54913e+12	1378	5243490.0	0.015366	0.000734	0.99617	0.028091	0.082802	0.807614	0.403853	-0.282143	-0.584614	0.760671	0.168307	0.750425	0.639167	0.944494	-0.308363	0.113333	3874330000.0	-22108600000.0	2.88670508311	4.52227885023	5.85859382739	6.32055884755	6.68320815647	3.7823430871	2.61391632028
94	3.77611947	1	-1	9	5632780000.0	300353	29548.3294321	28507.178041	28694.1057447	-32.55	14.32	-90.2	44.31	44.31	23.0007	0.09768	1.99221	51.1	72.270473	57.52	0.057029	0.044624	0.9433	0.2711	0.1917	0.92992	0.851867	-0.110841	0.25794	0.959782	0.860429	0.50821	-0.037214	-0.49737	0.821699	-0.278269	175.99	30	1.0	9.3181e+12	-1.38203e+13	-2.69672e+12	10006.6	2.3302	-44.72	100.91	-79.81	29.54842	28.507165	28.694071	29548.038	28506.015	28692.515	105666	512849000.0	0.08251	0.022528	0.896942	0.037219	-0.44058	0.918855	0.795389	-0.419663	0.431572	0.798516	0.872887	0.433125	0.224659	-0.248901	0.791296	-0.55848	8.65394e+11	-1.41357e+12	1315	4988440.0	0.012405	0.000595	0.986129	0.03739	0.161713	0.568071	0.396576	0.32434	0.650739	-0.686544	0.066087	0.708417	0.702693	0.943629	-0.273283	0.186763	3741890000.0	-20641900000.0	2.89763506468	4.59943884225	5.78777728767	6.24455374281	6.5619386182	3.77294302719	2.56664526813
93	3.81203008	1	-1	10	5353190000.0	284397	29550.7718395	28506.4863427	28700.0858599	-32.97	13.45	-90.07	43.57	21.71	6.08192	0.05326	1.7032	51.33	71.319972	56.73	0.057348	0.045441	0.9383	0.2917	0.1859	0.936602	0.853913	-0.232939	0.102251	0.967101	0.833218	0.533796	0.144253	-0.501485	0.839408	-0.209539	176.03	30	1.0	8.61357e+12	-1.28863e+13	-2.52331e+12	9881.65	3.40392	-36.49	27.97	-88.53	29.550766	28.506521	28.700046	29550.603	28505.428	28698.762	99123	481075000.0	0.081275	0.022091	0.900709	0.068081	-0.429054	0.876875	0.818692	0.74615	-0.20477	-0.633506	0.553957	0.718766	0.420128	0.369313	-0.664413	0.649741	7.923e+11	-1.29505e+12	1263	4777640.0	0.011722	0.000561	0.992436	-0.037242	0.11698	0.572848	0.405104	0.332434	0.63233	-0.699747	0.177157	0.686871	0.704858	0.926339	-0.358283	0.116317	3808990000.0	-19382900000.0	2.84500781783	4.15591925784	5.31528592581	5.73094891264	6.2211255985	3.76264247551	2.57881464634
92	3.84848475	1	-1	6	5116590000.0	271489	29552.803918	28505.6337119	28706.5508278	-33.22	12.44	-89.91	42.92	22.84	16.69269	0.03359	1.63896	50.82	70.509629	56.07	0.058345	0.046617	0.928	0.3107	0.2056	0.92059	0.845521	-0.404709	-0.01115	0.914378	0.790494	0.498414	0.355955	-0.459707	0.866868	-0.192899	176.06	30	1.0	8.04417e+12	-1.21033e+13	-2.30173e+12	9751.57	3.45988	0.27	39.21	-100.56	29.552833	28.505642	28.706536	29553.005	28504.88	28705.11	94316	457733000.0	0.083196	0.021937	0.918959	0.054262	-0.390602	0.835362	0.811336	0.749508	-0.119647	-0.651093	0.26422	0.955863	0.128506	0.606981	-0.268348	0.74804	7.453e+11	-1.18738e+12	1217	4588190.0	0.010328	0.000494	0.977644	0.04117	0.206197	0.604921	0.417525	-0.346425	-0.600111	0.721011	0.304222	0.655193	0.6915	0.887377	-0.4589	0.044408	4150160000.0	-18703500000.0	2.17049261403	3.15313797768	4.44870340964	5.37417214203	6.06936799411	3.75106458764	2.56119114
91	3.88549614	1	-1	6	4881160000.0	258947	29555.2614541	28504.7763729	28712.7248842	-33.76	11.3	-89.93	42.26	24.45	36.99638	0.03513	1.38808	50.36	69.673819	55.13	0.058853	0.048035	0.8958	0.3601	0.2605	0.867253	0.834902	-0.528127	-0.084536	0.844947	0.660746	0.584096	0.471431	-0.533383	0.807271	-0.25262	176.1	30	1.0	7.41693e+12	-1.13626e+13	-1.80962e+12	10404.4	3.58001	-13.17	24.63	-135.93	29.555231	28.504764	28.712737	29555.708	28504.389	28711.469	89876	436173000.0	0.085847	0.022926	0.936576	0.063016	-0.344752	0.826008	0.801842	0.727382	-0.061089	-0.683508	-0.19636	0.935855	-0.292606	0.657539	0.34705	0.668729	6.81543e+11	-1.10398e+12	1199	4546590.0	0.007787	0.000386	0.870086	0.157759	0.466971	0.46946	0.283849	-0.386751	-0.59263	0.70655	-0.278765	0.805457	0.523	0.879042	-0.005309	0.476716	3891680000.0	-18414400000.0	1.95014856402	3.20652192347	4.79613722509	5.68061110458	6.13479809925	3.73977263214	2.57601906023
90	3.92307687	2	-1	4	4766490000.0	251719	29557.7024609	28504.5389478	28718.3284879	-33.73	10.75	-89.47	41.93	24.29	40.81154	0.07315	1.29234	49.92	69.382382	54.09	0.059569	0.048977	0.8693	0.3928	0.2999	0.848928	0.822907	-0.553629	-0.094833	0.827346	0.515325	0.741414	0.42982	-0.654167	0.664313	-0.361599	176.13	29	1.0	6.97255e+12	-1.08501e+13	-1.70676e+12	9231.17	3.38377	-28.36	11.64	-127.84	29.557678	28.504597	28.718366	29558.139	28503.902	28717.292	86403	419285000.0	0.085456	0.023892	0.948279	0.085348	-0.305749	0.81263	0.797824	0.729942	-0.067269	-0.680191	-0.250442	0.899616	-0.357729	0.635975	0.431469	0.63982	5.89857e+11	-1.03824e+12	1130	4272170.0	0.009168	0.000437	0.835233	0.183727	0.518296	0.441822	0.275632	-0.388017	-0.566875	0.726702	-0.288771	0.823551	0.488237	0.875245	0.020406	0.483249	2906500000.0	-15920200000.0	2.48867615355	4.16714428026	5.22820499485	5.85328347719	6.13706405312	3.72376420306	2.55630605858
89	3.96124029	2	-1	2	4688800000.0	245981	29560.1000308	28504.3332064	28723.9195431	-33.67	10.42	-88.94	41.7	29.84	24.00864	0.0074	1.39184	49.46	69.269643	53.47	0.060909	0.049861	0.8531	0.4118	0.3204	0.843827	0.812088	-0.56079	-0.094583	0.822538	0.439492	0.807934	0.392541	-0.701684	0.581632	-0.411513	176.17	29	1.0	6.70201e+12	-1.04708e+13	-1.6602e+12	9388.98	3.03234	-8.42	21.22	-57.54	29.560093	28.50433	28.723919	29560.479	28503.407	28722.952	83010	402816000.0	0.085955	0.023323	0.958411	0.106448	-0.264797	0.797606	0.794795	0.734305	-0.079035	-0.674203	0.563412	-0.483029	0.670261	0.378634	0.87203	0.310161	5.56942e+11	-9.71038e+11	1094	4118970.0	0.010765	0.000498	0.807222	0.21928	0.548005	0.427185	0.270084	-0.391014	-0.547276	0.739998	-0.305399	0.835606	0.456611	0.868239	0.047453	0.493872	2377010000.0	-14434800000.0	3.02622453094	4.40576667244	5.50947484704	5.82189197819	6.13499312352	3.70634702009	2.53809374621
88	4.0	2	-1	2	4688010000.0	244026	29563.3444097	28504.8977473	28727.408448	-33.81	10.36	-88.55	41.7	41.05	6.28829	0.12359	1.88459	49.19	69.531724	52.99	0.063087	0.050988	0.8248	0.4503	0.342	0.841119	0.798386	-0.525004	-0.117434	0.842959	0.359841	0.86693	0.344887	-0.771288	0.484398	-0.412884	176.21	29	1.0	6.58071e+12	-1.02819e+13	-1.7349e+12	8487.82	2.40706	-48.01	2.32	-105.6	29.563457	28.504891	28.727459	29563.237	28503.048	28727.751	80669	391463000.0	0.082832	0.021915	0.958607	0.154695	-0.239043	0.837019	0.777013	0.790781	-0.170716	-0.587811	0.501626	0.73106	0.462518	0.350766	-0.660612	0.663744	5.46935e+11	-9.43554e+11	1078	4053870.0	0.013773	0.000622	0.865433	0.061548	0.497229	0.411436	0.262155	-0.394513	-0.512879	0.76244	-0.276827	0.857528	0.433604	0.8762	0.040001	0.480285	2137390000.0	-13703200000.0	2.56910667123	3.83439097253	5.4154705187	5.6439479189	6.12163584057	3.68588671743	2.52723730439
87	4.03999996	2	-1	7	4646290000.0	239924	29566.2575505	28504.5201694	28732.5348733	-33.76	10.14	-88.11	41.58	40.8	36.64443	0.12725	2.17096	49.25	69.604804	52.72	0.064719	0.051693	0.8106	0.4611	0.361	0.84285	0.7886	-0.530094	-0.117814	0.839714	0.346916	0.873493	0.341553	-0.773725	0.472365	-0.422162	176.24	29	1.0	6.45748e+12	-1.0047e+13	-1.80236e+12	8389.15	2.43019	-40.08	11.13	-81.47	29.566256	28.504494	28.732659	29565.787	28502.497	28733.166	77583	376492000.0	0.083637	0.021218	0.964482	0.161599	-0.20895	0.854263	0.7739	0.796462	-0.172733	-0.579492	0.505826	0.715442	0.481958	0.331342	-0.676983	0.657195	5.24608e+11	-8.86714e+11	1073	4044090.0	0.014523	0.000648	0.841692	0.108505	0.528943	0.417631	0.258292	-0.412687	-0.49329	0.765738	-0.293524	0.867839	0.400873	0.862284	0.059327	0.502938	2218580000.0	-13408300000.0	2.54052464666	3.48721324123	4.51091192084	5.15717562064	5.92331138748	3.66692826373	2.53589415842
86	4.08064508	2	-1	7	4600490000.0	235721	29568.698391	28504.1988579	28738.0307796	-33.68	9.88	-87.77	41.45	40.93	39.15647	0.06496	2.33501	49.26	69.648225	52.58	0.065832	0.052059	0.8043	0.4761	0.3556	0.837966	0.784081	-0.544564	-0.124241	0.829466	0.321041	0.882772	0.342996	-0.774844	0.453076	-0.440839	176.27	29	1.0	6.35935e+12	-9.84791e+12	-1.87993e+12	8324.24	2.36229	-29.34	22.91	-100.55	29.56864	28.504225	28.738019	29568.185	28502.036	28738.745	74563	361844000.0	0.085333	0.020611	0.971381	0.168987	-0.16692	0.855041	0.766632	0.797407	-0.160897	-0.581597	0.499291	0.717194	0.48615	0.338898	-0.678045	0.652229	5.02642e+11	-8.28097e+11	1067	4025020.0	0.015733	0.00069	0.819531	0.162293	0.549573	0.424999	0.266425	-0.415526	-0.507491	0.754845	-0.354248	0.854648	0.379585	0.837763	0.109675	0.534906	2579260000.0	-13312400000.0	2.25501067869	3.27809670715	4.86797868291	5.51277698851	6.10123128956	3.64827614885	2.51526844073
85	4.1219511	2	-1	9	4567170000.0	232168	29570.904974	28503.2309242	28743.68352	-33.64	9.51	-87.39	41.35	40.03	26.05484	0.05659	1.95646	49.37	69.76092	52.56	0.06684	0.052816	0.8048	0.477	0.3532	0.831445	0.77846	-0.55275	-0.100227	0.827298	0.326433	0.887368	0.325607	-0.766752	0.450036	-0.457775	176.3	29	1.0	6.30735e+12	-9.77641e+12	-1.87004e+12	8561.29	2.4466	-46.8	38.46	-62.62	29.570937	28.503275	28.743671	29570.526	28501.444	28744.384	71761	348259000.0	0.085844	0.019867	0.97283	0.186719	-0.136886	0.852068	0.76172	0.790209	-0.147467	-0.59483	0.502941	0.710654	0.491956	0.350171	-0.687913	0.635733	4.82573e+11	-7.80149e+11	1061	4001550.0	0.01865	0.000804	0.815782	0.170005	0.55281	0.450711	0.289864	-0.427427	-0.494056	0.757109	0.386825	-0.856876	-0.340778	0.817112	0.147211	0.557366	3193310000.0	-13513200000.0	2.41088111999	3.26965619993	5.27337739582	5.76953946839	6.10116586487	3.62927336902	2.49418215258
84	4.16393423	1	-1	6	4497010000.0	226701	29571.9265738	28500.8142645	28751.7460056	-33.32	9.1	-86.78	41.14	40.2	20.23145	0.151	1.08554	49.31	69.681556	52.7	0.067049	0.054198	0.8148	0.4735	0.3346	0.818212	0.767987	-0.575592	-0.048486	0.816298	0.442006	0.821401	0.360459	-0.687986	0.568286	-0.451361	176.33	29	1.0	6.24426e+12	-9.81072e+12	-1.78732e+12	8772.28	2.4287	4.99	30.21	-99.58	29.571934	28.500668	28.751709	29572.39	28500.614	28750.785	68313	331533000.0	0.086273	0.018405	0.976626	0.164673	-0.138143	0.824342	0.766878	0.764426	-0.093041	-0.637963	0.521897	0.670271	0.527599	-0.37852	0.736261	-0.56093	4.83036e+11	-7.31441e+11	1063	4018220.0	0.02486	0.001106	0.851509	0.074236	0.519058	0.501883	0.312783	-0.472548	-0.489807	0.732658	0.411204	-0.857834	-0.308274	0.779493	0.155597	0.606778	3971050000.0	-14781800000.0	2.92654367884	4.06876325744	4.87556740127	5.4156631957	5.96641540472	3.61187713061	2.44452363333
83	4.20661163	1	-1	5	4473770000.0	223753	29574.3933298	28500.0492712	28756.8811598	-33.33	8.98	-86.63	41.07	37.64	27.99148	0.07926	0.97113	49.56	69.846893	52.44	0.066433	0.053754	0.8339	0.4648	0.2978	0.810346	0.759575	-0.570698	-0.035199	0.820405	0.431185	0.837418	0.335874	-0.698844	0.545429	-0.462735	176.37	29	1.0	6.15143e+12	-9.7234e+12	-1.6431e+12	9343.16	2.67194	-30.33	41.02	-118.09	29.574392	28.500062	28.756803	29575.035	28500.085	28756.153	65780	319246000.0	0.08488	0.017315	0.976324	0.180811	-0.118735	0.833342	0.753167	0.76192	-0.131656	-0.634148	0.527501	0.694251	0.489651	0.375793	-0.707589	0.598412	4.62562e+11	-6.89585e+11	1062	4024970.0	0.025362	0.001139	0.850272	0.082578	0.519825	0.505469	0.331497	-0.479298	-0.477778	0.736207	0.397646	-0.866016	-0.303139	0.782401	0.147456	0.605067	4059720000.0	-15064100000.0	2.2736639444	3.32285787075	4.81421284137	5.2033211362	5.97284344899	3.59278464929	2.4065758478
82	4.25	1	-1	4	4467490000.0	221408	29576.5085459	28499.0626794	28762.3214868	-33.05	8.97	-86.31	41.06	37.2	17.35616	0.11355	1.23808	49.85	70.102548	51.98	0.066726	0.05364	0.8401	0.4574	0.2915	0.806839	0.753935	-0.580455	-0.020127	0.814043	0.392504	0.868977	0.301361	0.713451	-0.494442	0.496503	176.4	29	1.0	6.03501e+12	-9.58146e+12	-1.5815e+12	8092.24	2.80998	-55.35	-11.23	-56.1	29.576441	28.499154	28.762331	29577.446	28499.376	28761.575	63200	306725000.0	0.083555	0.017247	0.977661	0.187161	-0.095657	0.834678	0.732675	0.75199	-0.162827	-0.638747	0.550194	0.688725	0.47217	0.363039	-0.706502	0.607501	4.2099e+11	-6.54824e+11	1062	4041270.0	0.026175	0.001159	0.851227	0.075881	0.519284	0.47054	0.329469	-0.481961	-0.466522	0.741668	0.385931	-0.872962	-0.298318	0.78662	0.142455	0.600779	3127070000.0	-13890700000.0	2.81224098172	3.9951515817	5.09903833135	5.65319407395	5.95524832995	3.57322123212	2.37052966625
81	4.29411745	1	-1	4	4372980000.0	214299	29577.1758226	28496.5124812	28770.4933945	-32.56	8.8	-85.8	40.72	37.71	15.83442	0.09782	3.85091	49.53	69.81988	52.08	0.068603	0.053627	0.8386	0.4585	0.294	0.793189	0.731338	-0.610396	-0.045207	0.790806	0.327615	0.894564	0.304013	0.72117	-0.444648	0.531227	176.43	29	1.0	5.91187e+12	-9.15698e+12	-1.60847e+12	7875.29	2.66	-16.01	20.5	-113.16	29.577212	28.496567	28.770566	29579.252	28498.369	28767.834	59560	289064000.0	0.082198	0.016518	0.985109	0.108853	-0.133082	0.82681	0.746609	0.738767	-0.147865	-0.65754	0.530357	0.729561	0.431813	0.415865	-0.66774	0.617397	3.99765e+11	-6.1423e+11	1042	3955520.0	0.036182	0.001564	0.814921	0.128413	0.565167	0.376237	0.264615	-0.501029	-0.449424	0.739586	0.33106	-0.889119	-0.316016	0.799606	0.086514	0.594261	2422330000.0	-12341900000.0	2.21526900572	3.21336680415	4.48756818398	5.21614067885	5.98527856607	3.55775377522	2.36307398305
80	4.33898306	1	-1	5	4372980000.0	208815	29578.4975019	28495.3070902	28777.4589793	-32.1	8.73	-85.34	40.47	36.42	27.41268	0.10272	5.20498	49.44	69.67707	52.59	0.071215	0.053808	0.8355	0.4535	0.3103	0.778239	0.710641	-0.628446	-0.058891	0.775621	0.265255	0.921137	0.284862	0.731229	-0.384757	0.563264	176.46	29	1.0	5.9159e+12	-8.87954e+12	-1.61622e+12	7614.34	2.67791	1.07	0.19	-109.31	29.578432	28.495332	28.777384	29581.347	28497.634	28773.777	56575	274585000.0	0.08252	0.015083	0.986978	0.094897	-0.129879	0.830223	0.745959	0.720364	-0.192816	-0.666257	0.551636	0.741557	0.381826	0.420445	-0.642585	0.640555	4.11529e+11	-5.8496e+11	1041	3959410.0	0.044562	0.001911	0.798154	0.16089	0.580572	0.315023	0.223066	-0.518077	-0.392015	0.760211	-0.225941	0.919941	0.320406	0.824953	0.005768	0.565172	2066500000.0	-11611000000.0	2.37698026436	3.3803593203	4.91407944483	5.63216333618	5.80519682755	3.54134591549	2.34807191834
79	4.38461542	1	-1	4	4372980000.0	203108	29579.8445892	28494.2077182	28784.4865907	-31.69	8.66	-84.98	40.4314526821	35.57	9.47246	0.06245	6.60313	49.35	69.478706	53.39	0.074521	0.053671	0.8361	0.4412	0.3259	0.757685	0.683083	-0.637624	-0.080948	0.766083	0.208841	0.939059	0.273047	0.7415	-0.33409	0.581861	176.49	29	1.0	5.96985e+12	-8.59183e+12	-1.63332e+12	7430.86	2.74357	-16.34	13.16	-122.57	29.579812	28.494251	28.784518	29583.531	28496.914	28779.723	53713	260701000.0	0.082514	0.012365	0.989428	0.072119	-0.125824	0.828712	0.745173	0.691631	-0.246518	-0.678878	0.588419	0.737382	0.33171	0.41882	-0.628885	0.655052	4.45898e+11	-5.59404e+11	1041	3969170.0	0.055938	0.002379	0.797259	0.163382	0.581106	0.269937	0.188745	-0.53237	-0.332518	0.778469	-0.097411	0.937575	0.333863	0.840888	-0.101907	0.531528	1904970000.0	-11050700000.0	2.45049874034	3.29349885128	4.17370803238	5.20123569176	5.85292051343	3.52541816552	2.33586328976
78	4.43103456	1	-1	4	4372980000.0	210313	29590.8645602	28498.2255607	28776.5753495	-32.57	9.32	-84.94	40.78	32.87	22.58625	0.08081	5.93328	51.1	70.78866	53.42	0.070468	0.050215	0.8581	0.3642	0.362	0.794361	0.715194	-0.503099	-0.112012	0.856939	0.059488	0.984725	0.16364	-0.862179	0.133305	-0.488751	176.52	29	1.0	6.239e+12	-9.02016e+12	-1.2985e+12	7238.82	3.53151	-59.4	11.82	-69.2	29.590858	28.49816	28.776622	29587.958	28497.32	28781.668	54009	262143000.0	0.087589	0.012405	0.884534	0.419657	0.203685	0.79564	0.601796	0.708312	-0.069197	-0.7025	0.473105	0.785127	0.399684	-0.523895	0.615457	-0.588852	4.24046e+11	-5.33905e+11	1044	4005640.0	0.026564	0.001081	0.852406	-0.022771	0.522385	0.237847	0.176047	-0.531531	-0.23696	0.813219	-0.005214	0.96097	0.276605	0.847023	-0.142784	0.51202	1646210000.0	-10719900000.0	2.78001922521	3.79325471209	4.6861250131	5.3685923079	5.9703143638	3.49951635576	2.26955821451
77	4.47826099	2	-1	2	4063250000.0	194471	29582.8113398	28492.8437526	28797.9947554	-30.61	8.41	-84.46	39.79	36.27	24.30729	0.06343	8.82221	49.34	69.377515	54.77	0.080819	0.05282	0.8167	0.4505	0.3605	0.699548	0.637335	-0.626653	-0.103489	0.772396	0.140067	0.960045	0.242269	0.766608	-0.260006	0.58712	176.55	29	1.0	6.09333e+12	-8.18108e+12	-1.73789e+12	7205.09	2.82043	-12.45	9.09	-105.8	29.582771	28.492859	28.797948	29587.71	28495.62	28791.203	48965	237627000.0	0.082189	0.013294	0.998681	-0.002412	-0.051282	0.805143	0.73188	0.638098	-0.337948	-0.691825	0.686925	0.655749	0.313253	0.347801	-0.675118	0.650577	3.75063e+11	-5.02946e+11	1027	3966830.0	0.0743	0.003113	0.793311	0.196722	0.576158	0.227667	0.13755	-0.552276	-0.213535	0.80585	0.116822	0.937278	0.328423	0.825436	-0.275521	0.49269	1738320000.0	-10318700000.0	2.07183986964	2.86382230772	4.02197556508	4.59294319657	5.82805642252	3.49200577189	2.31292929902
