snum	redshift	ID	hostHalo	numSubStruct	Mvir	npart	Xc	Yc	Zc	VXc	VYc	VZc	Rvir	Rmax	r2	mbp_offset	com_offset	Vmax	v_esc	sigV	lambda	lambdaE	Lx	Ly	Lz	b	c	Eax	Eay	Eaz	Ebx	Eby	Ebz	Ecx	Ecy	Ecz	ovdens	nbins	fMhires	Ekin	Epot	SurfP	Phi0	cNFW	mbp_Vx	mbp_Vy	mbp_Vz	mbp_x	mbp_y	mbp_z	com_x	com_y	com_z	n_gas	M_gas	lambda_gas	lambdaE_gas	Lx_gas	Ly_gas	Lz_gas	b_gas	c_gas	Eax_gas	Eay_gas	Eaz_gas	Ebx_gas	Eby_gas	Ebz_gas	Ecx_gas	Ecy_gas	Ecz_gas	Ekin_gas	Epot_gas	n_star	M_star	lambda_star	lambdaE_star	Lx_star	Ly_star	Lz_star	b_star	c_star	Eax_star	Eay_star	Eaz_star	Ebx_star	Eby_star	Ebz_star	Ecx_star	Ecy_star	Ecz_star	Ekin_star	Epot_star	Rstar0.5	Rstar0.75	Rstar0.9	Rstar0.95	Rstar0.99	cAnalytic	sRstar0.5
579	0.0194805	0	-1	1033	1073510000000.0	67271850	27206.16111072	33429.03170037	32844.48295851	-150.9	162.72	110.99	213.49	21.85	0.020569999999999998	0.04945	2.05685	230.25	209.929785	205.11	0.057562999999999996	0.075534	-0.415	-0.9066	-0.07637000000000001	0.9419860000000001	0.80748	0.20567800000000003	-0.017394	0.9784649999999999	0.8976729999999999	-0.394816	-0.195713	0.389718	0.918596	-0.06559	98.89	45	0.9996809999999999	2.25693e+16	-4.29241e+16	-1489990000000000.0	391360.0	25.9766	-224.89	84.32	168.54	27.206157	33.428982	32.844485999999996	27207.041	33429.185	32842.63	14181171	78379700000.0	0.082131	0.028362000000000002	-0.492767	-0.868812	-0.048431999999999996	0.963628	0.880224	0.842928	-0.46734499999999995	0.266575	-0.282993	0.036274	0.9584360000000001	0.457589	0.883331	0.10167899999999999	1875580000000000.0	-3285310000000000.0	15524777	66805300000.0	0.017462000000000002	0.012029	-0.510187	-0.8600059999999999	-0.009996	0.8765120000000001	0.506285	0.464728	-0.39615100000000003	0.791892	0.61722	-0.49631099999999995	-0.610504	0.634876	0.772489	0.013862000000000001	2133630000000000.0	-7743020000000000.0	2.820741961832657	6.875656960042191	12.472273614207944	15.978860948992073	24.28520267952156	10.246525604341382	2.8146268732587063
578	0.0211382	0	-1	1030	1073510000000.0	67240069	27208.7404703	33426.34150575	32842.63011489	-150.95	162.81	110.99	213.62	22.77	0.06192999999999999	0.22259	1.9574200000000002	228.82	210.006494	204.96	0.057594000000000006	0.075547	-0.4146	-0.9068	-0.07705	0.9420440000000001	0.807476	0.216696	-0.022227	0.975986	0.894597	-0.39570700000000003	-0.207637	0.390819	0.918108	-0.06586399999999999	99.03	45	0.9996809999999999	2.25293e+16	-4.28782e+16	-1493690000000000.0	390221.0	25.4125	-47.84	144.12	21.43	27.208568	33.426446999999996	32.842537	27209.533	33426.498999999996	32840.847	14187376	78403100000.0	0.082112	0.02852	-0.492536	-0.8689180000000001	-0.048895999999999995	0.9634	0.879718	0.840939	-0.468026	0.27161399999999997	-0.287659	0.038501	0.956959	0.45833900000000005	0.882876	0.102255	1857120000000000.0	-3283930000000000.0	15494329	66661800000.0	0.017414	0.011979	-0.51017	-0.8600260000000001	-0.009035	0.8759370000000001	0.504502	0.454693	-0.383554	0.803829	0.625508	-0.504962	-0.594771	0.63403	0.7732399999999999	0.010314	2118410000000000.0	-7714210000000000.0	2.8268954641793176	6.894698849371054	12.403599369066525	15.995150991288295	24.050935302471395	10.232525673831619	2.812768125165937
577	0.0228013	0	-1	1055	1073510000000.0	67212179	27211.30307072	33423.65791503	32840.81055285	-151.01	162.88	111.02	213.76	23.1	0.019540000000000002	0.11165	1.90285	228.3	210.089897	204.91	0.057611	0.075529	-0.4146	-0.9067	-0.07792	0.941893	0.8076260000000001	0.227309	-0.025725	0.973483	0.892123	-0.39529899999999996	-0.21875799999999998	0.390445	0.918192	-0.06690499999999999	99.17	45	0.9996799999999999	2.25149e+16	-4.28543e+16	-1502460000000000.0	390881.0	25.1849	-155.12	117.78	22.34	27.211209000000004	33.423704	32.840849	27212.013	33423.796	32839.05	14192873	78422600000.0	0.082081	0.028623000000000003	-0.49239499999999997	-0.8689709999999999	-0.049359	0.9630790000000001	0.8792059999999999	0.83841	-0.46861499999999995	0.278331	-0.29392399999999996	0.041311	0.954936	0.458996	0.8824360000000001	0.103102	1843770000000000.0	-3282810000000000.0	15464571	66522300000.0	0.017357	0.011923999999999999	-0.509788	-0.860268	-0.007465	0.874338	0.50268	0.444974	-0.371141	0.815017	0.633022	-0.513397	-0.579401	0.633467	0.773742	0.006492	2115020000000000.0	-7700030000000000.0	2.830784811628233	6.900270922698379	12.368272912667857	16.051812786419653	23.859440453452034	10.21840989031727	2.8124846383159454
576	0.0244698	0	-1	1055	1073510000000.0	67186763	27213.87047926	33420.94666368	32839.00243983	-151.07	162.96	111.05	213.9	22.88	0.04489	0.29989	1.8758700000000001	228.58	210.17800099999997	204.89	0.057645	0.075515	-0.415	-0.9064	-0.07899	0.9415309999999999	0.8076270000000001	0.23606	-0.028739999999999998	0.9713129999999999	0.88981	-0.39532	-0.22794899999999998	0.390531	0.9180940000000001	-0.067746	99.3	45	0.9996790000000001	2.2508e+16	-4.28302e+16	-1505330000000000.0	389309.0	25.2536	41.07	71.48	174.99	27.213977000000003	33.420861	32.838736	27214.485	33421.074	32837.235	14198730	78447000000.0	0.082041	0.028651999999999997	-0.49217700000000003	-0.869075	-0.049699	0.962535	0.8786649999999999	0.835233	-0.46915	0.286852	-0.301565	0.045423000000000005	0.952363	0.45983100000000005	0.88195	0.10354000000000001	1837180000000000.0	-3281500000000000.0	15434185	66375900000.0	0.017294999999999998	0.011862000000000001	-0.509353	-0.8605370000000001	-0.006016	0.873286	0.500883	0.439913	-0.362272	0.8217270000000001	0.637178	-0.51889	-0.569875	0.632836	0.774282	0.002566	2113700000000000.0	-7684270000000000.0	2.8047621401067304	6.870703483080067	12.355442598632404	16.117270898277994	23.80579726404126	10.204210398326072	2.8118323086566637
575	0.0261438	0	-1	1078	1073510000000.0	67151427	27216.46559901	33418.18762682	32837.17109	-151.13	163.0	111.08	214.02	22.82	0.03585	0.41003	1.8517599999999999	228.6	210.252056	204.84	0.057719000000000006	0.07556	-0.4154	-0.9062	-0.07907	0.941147	0.807363	0.240931	-0.031718	0.970024	0.887503	-0.397306	-0.23342600000000002	0.3928	0.9171379999999999	-0.067574	99.44	45	0.9996790000000001	2.24894e+16	-4.2791e+16	-1501570000000000.0	386794.0	25.2304	-189.32	302.05	68.16	27.216516	33.418554	32.837348	27216.98	33418.358	32835.4	14199769	78443200000.0	0.082023	0.028642	-0.49196000000000006	-0.869181	-0.049994	0.961907	0.878124	0.8318780000000001	-0.469529	0.29583899999999996	-0.309702	0.049575	0.9495399999999999	0.460503	0.881524	0.104174	1833860000000000.0	-3278380000000000.0	15407341	66250300000.0	0.017249	0.011817	-0.50939	-0.8605219999999999	-0.004968	0.872531	0.498908	0.433546	-0.352238	0.8294370000000001	0.642306	-0.524796	-0.5585979999999999	0.632045	0.774931	-0.0012779999999999998	2100390000000000.0	-7660320000000000.0	2.815582691464749	6.855052006501834	12.396368795955505	16.187009810097788	23.85955575694489	10.190210007874112	2.808823313920986
574	0.0278232	0	-1	1095	1073510000000.0	67120538	27219.04867662	33415.43595697	32835.28105302	-151.22	163.04	111.1	214.15	22.75	0.046310000000000004	0.31576	1.78183	228.64	210.33362599999998	204.92	0.057787	0.07559400000000001	-0.4154	-0.9062	-0.07927999999999999	0.940673	0.806804	0.248534	-0.035397000000000005	0.9679760000000001	0.8846729999999999	-0.39865100000000003	-0.24172399999999997	0.394441	0.9164190000000001	-0.067763	99.58	45	0.9996780000000001	2.25001e+16	-4.27836e+16	-1509020000000000.0	387992.0	25.2133	-356.31	294.0	79.1	27.218985999999997	33.415596	32.835546	27219.493	33415.633	32833.567	14198652	78429300000.0	0.082004	0.028569	-0.49174799999999996	-0.869287	-0.050236	0.961217	0.877553	0.828526	-0.469776	0.304723	-0.31758200000000003	0.053970000000000004	0.946694	0.46118000000000003	0.881135	0.104477	1845820000000000.0	-3284410000000000.0	15382696	66133900000.0	0.017207	0.011781	-0.5099239999999999	-0.860208	-0.004471	0.8726440000000001	0.496928	0.425908	-0.34130900000000003	0.8379200000000001	0.648346	-0.530831	-0.545771	0.631071	0.77571	-0.004799	2095670000000000.0	-7651420000000000.0	2.808863351634822	6.854473480442687	12.489967697398338	16.28771989493248	23.87816677323336	10.176084320385751	2.8078143849695807
573	0.0295082	0	-1	1080	1073510000000.0	67092719	27221.606162	33412.70873723	32833.41357766	-151.32	163.1	111.1	214.29	22.64	0.03682	0.4772	1.7386599999999999	228.73	210.42039900000003	204.99	0.057847	0.075614	-0.4154	-0.9061	-0.07958	0.9402219999999999	0.806237	0.25659	-0.039443	0.965715	0.881601	-0.399988	-0.250577	0.396158	0.9156709999999999	-0.06786	99.72	45	0.9996780000000001	2.25127e+16	-4.27778e+16	-1513710000000000.0	387453.0	25.2103	-58.72	214.79	220.12	27.221991	33.412489	32.833589	27222.015	33412.904	32831.735	14195310	78397000000.0	0.081985	0.02853	-0.491489	-0.8694299999999999	-0.050292	0.960573	0.87698	0.825108	-0.469896	0.31368	-0.325646	0.05815599999999999	0.943702	0.46168400000000004	0.8808040000000001	0.10503499999999999	1847450000000000.0	-3283750000000000.0	15360275	66035800000.0	0.017177	0.011745	-0.510389	-0.859934	-0.0042	0.87129	0.494472	0.41625200000000007	-0.328719	0.847749	0.655462	-0.537696	-0.530332	0.630161	0.776419	-0.008354	2104480000000000.0	-7649890000000000.0	2.7830441296755906	6.785507116764751	12.531417002009487	16.397509843541574	23.843615065931807	10.161853196672	2.806141084460906
572	0.0311987	0	-1	1068	1073510000000.0	67068499	27224.17175484	33409.9746623	32831.58457278	-151.4	163.14	111.09	214.44	22.77	0.03253	0.75293	1.7277	228.47	210.512035	204.9	0.057923	0.075661	-0.4155	-0.9061	-0.07995	0.939681	0.805606	0.263548	-0.042992	0.9636879999999999	0.8788879999999999	-0.401077	-0.25825	0.39761599999999997	0.915035	-0.06791799999999999	99.86	45	0.999677	2.24909e+16	-4.27434e+16	-1517910000000000.0	386100.0	25.0782	27.75	30.17	-44.12	27.223681	33.410404	32.831208000000004	27224.542	33410.163	32829.907	14194900	78383700000.0	0.081952	0.028512	-0.49108999999999997	-0.869657	-0.050263	0.9598690000000001	0.8764280000000001	0.8211299999999999	-0.46997700000000003	0.323832	-0.334927	0.06262999999999999	0.94016	0.462136	0.8804540000000001	0.10598099999999999	1850180000000000.0	-3286910000000000.0	15336076	65928100000.0	0.017159	0.011723	-0.5104350000000001	-0.8599049999999999	-0.004436	0.869734	0.491828	0.407339	-0.316738	0.856593	0.662003	-0.5437310000000001	-0.515857	0.6291479999999999	0.777196	-0.011802	2078790000000000.0	-7618840000000000.0	2.8081755392950747	6.7301256000587175	12.562119933125837	16.479700101166294	23.804804900027747	10.1475285290003	2.8035542820927732
571	0.0328947	0	-1	1059	1073510000000.0	67046019	27226.78484608	33407.20451275	32829.82020779	-151.47	163.18	111.09	214.58	22.42	0.0412	0.6310399999999999	1.7688599999999999	228.94	210.60705699999997	204.93	0.058001	0.07570700000000001	-0.4157	-0.9059	-0.08036	0.938949	0.804818	0.269606	-0.045801	0.961881	0.876099	-0.402937	-0.26474899999999996	0.39970300000000003	0.9140809999999999	-0.068508	100.0	45	0.999677	2.24966e+16	-4.27363e+16	-1525040000000000.0	388187.0	25.2125	38.54	16.26	176.84	27.226751	33.407228	32.829190000000004	27227.084	33407.42	32828.09	14195481	78376300000.0	0.081898	0.028494	-0.490703	-0.869868	-0.050404000000000004	0.9588770000000001	0.87571	0.817148	-0.470154	0.333503	-0.343675	0.067116	0.936687	0.46276999999999996	0.8800290000000001	0.10673599999999998	1852490000000000.0	-3290490000000000.0	15310705	65812300000.0	0.01714	0.0117	-0.510706	-0.8597450000000001	-0.004285	0.867107	0.488804	0.402519	-0.30749	0.862223	0.6662060000000001	-0.5475770000000001	-0.50629	0.627812	0.778209	-0.015558	2075480000000000.0	-7610920000000000.0	2.8004355707395394	6.756980477968745	12.620238880490284	16.535694591485154	23.81854358060397	10.133142164331103	2.802569581082598
570	0.0345964	0	-1	1065	1073510000000.0	67021964	27229.45146509	33404.39491421	32828.03867246	-151.54	163.2	111.09	214.72	22.5	0.029439999999999997	0.13189	1.80565	228.76	210.70041600000002	204.94	0.058077	0.075739	-0.4159	-0.9058	-0.08065	0.9380299999999999	0.804022	0.275553	-0.048404	0.960067	0.8733129999999999	-0.40478400000000003	-0.271061	0.40174	0.9131299999999999	-0.069267	100.14	45	0.999676	2.2495e+16	-4.27148e+16	-1531910000000000.0	388067.0	25.1118	-182.54	233.45	180.89	27.229444	33.404263	32.828035	27229.648999999998	33404.661	32826.263999999996	14198272	78385500000.0	0.081827	0.028461	-0.49045500000000003	-0.869991	-0.050688	0.957742	0.874869	0.8134979999999999	-0.470474	0.34187	-0.351461	0.070641	0.933534	0.46335299999999996	0.879582	0.10788699999999998	1856070000000000.0	-3294390000000000.0	15282771	65677000000.0	0.017113	0.011667	-0.511097	-0.8595139999999999	-0.003912	0.86544	0.486063	0.396974	-0.297985	0.8681110000000001	0.671147	-0.5509350000000001	-0.496017	0.626078	0.779536	-0.018716	2066390000000000.0	-7592570000000000.0	2.7919017357595117	6.788605563504938	12.757342040277212	16.586378043258488	23.90934018459229	10.118765735509893	2.800229227421327
569	0.0363036	0	-1	1057	1073510000000.0	67000765	27232.14708273	33401.58380227	32826.19962551	-151.61	163.25	111.11	214.87	22.23	0.04253	0.2485	1.79603	229.09	210.79948100000001	204.97	0.058182000000000005	0.075792	-0.4164	-0.9056	-0.08086	0.937313	0.803269	0.28182399999999996	-0.051041	0.958108	0.870217	-0.406979	-0.277652	0.40410100000000004	0.91201	-0.07028	100.28	45	0.999674	2.25019e+16	-4.26957e+16	-1531980000000000.0	387274.0	25.1924	-24.69	148.99	151.79	27.232134000000002	33.401548999999996	32.825953999999996	27232.221	33401.9	32824.433	14194568	78355600000.0	0.081773	0.0284	-0.490386	-0.8700120000000001	-0.050995	0.9565370000000001	0.873991	0.810513	-0.47116899999999995	0.34794899999999995	-0.356946	0.073661	0.9312159999999999	0.46438999999999997	0.8789620000000001	0.10847899999999999	1855590000000000.0	-3290960000000000.0	15260742	65577100000.0	0.017099	0.011641	-0.510846	-0.859665	-0.0036130000000000003	0.8631469999999999	0.483314	0.394154	-0.290637	0.8718790000000001	0.6743779999999999	-0.553056	-0.489227	0.6243850000000001	0.7808069999999999	-0.02199	2064540000000000.0	-7580300000000000.0	2.773359430780433	6.807988753650982	12.907211202097088	16.675269153624807	24.00620215508419	10.10427622897774	2.800918371635791
568	0.0380165	0	-1	1076	1073510000000.0	66983123	27234.84445454	33398.78640816	32824.2817084	-151.69	163.34	111.1	215.03	22.03	0.05559	0.35235	1.72259	229.25	210.904477	204.95	0.058313	0.07587200000000001	-0.4169	-0.9053	-0.08088	0.9368700000000001	0.802563	0.28615300000000005	-0.05272999999999999	0.9567319999999999	0.8674729999999999	-0.409807	-0.282043	0.406948	0.910647	-0.07152599999999999	100.42	45	0.999674	2.24992e+16	-4.26656e+16	-1547780000000000.0	387418.0	25.2088	-63.51	139.11	-55.5	27.234539	33.398924	32.824172999999995	27234.798	33399.142	32822.597	14190153	78316400000.0	0.081748	0.028369	-0.49031199999999997	-0.8700559999999999	-0.050966000000000004	0.955414	0.8730459999999999	0.8078569999999999	-0.471829	0.353191	-0.36175	0.07614800000000001	0.92916	0.4653	0.878395	0.10916700000000001	1848020000000000.0	-3282700000000000.0	15239545	65485400000.0	0.017081	0.011611	-0.5108199999999999	-0.8596790000000001	-0.0039109999999999995	0.86106	0.480861	0.390761	-0.282972	0.875918	0.677516	-0.5557449999999999	-0.481788	0.62312	0.781712	-0.025446	2052250000000000.0	-7557410000000000.0	2.8031721695905216	6.833751850072472	13.000190968760286	16.68489624371993	24.14023823176645	10.089693443245583	2.79907653968937
567	0.0397351	0	-1	1099	1073510000000.0	66973333	27237.51852305	33396.01208249	32822.32824504	-151.77	163.45	111.08	215.19	21.9	0.038189999999999995	0.44488999999999995	1.61143	229.26	211.021213	205.0	0.058495000000000005	0.076021	-0.4177	-0.905	-0.08056	0.9366690000000001	0.801899	0.287286	-0.052117	0.956426	0.865208	-0.41428400000000004	-0.282461	0.41095299999999996	0.9086540000000001	-0.073926	100.56	45	0.9996729999999999	2.25146e+16	-4.26614e+16	-1559280000000000.0	386896.0	25.166999999999998	-285.98	183.7	-32.67	27.237178000000004	33.396227	32.822517	27237.367000000002	33396.386	32820.768	14189898	78298000000.0	0.081714	0.028348	-0.490334	-0.8700370000000001	-0.051075999999999996	0.9543229999999999	0.8720760000000001	0.805373	-0.47258199999999995	0.357827	-0.36596799999999996	0.078456	0.927314	0.46630600000000005	0.8777870000000001	0.10976400000000001	1844430000000000.0	-3279980000000000.0	15215418	65381800000.0	0.01705	0.011578	-0.510991	-0.8595780000000001	-0.003857	0.859318	0.478721	0.390691	-0.27773000000000003	0.877626	0.678671	-0.557212	-0.47845600000000005	0.621905	0.7825479999999999	-0.029210000000000003	2040170000000000.0	-7540430000000000.0	2.7965192808246053	6.8114487592029525	13.032198925554695	16.633846686157426	24.401255237986106	10.074904018511477	2.7978850018768204
566	0.0414594	0	-1	1100	1073510000000.0	66976159	27240.13953683	33393.26746081	32820.34624997	-151.9	163.63	111.07	215.38	22.01	0.049389999999999996	0.11333	1.44116	228.87	211.15757200000002	205.22	0.058821000000000005	0.076361	-0.4193	-0.9044	-0.07902	0.936973	0.800716	0.27804	-0.045162	0.959507	0.865346	-0.421838	-0.27061	0.41697799999999996	0.905546	-0.078207	100.7	45	0.999674	2.25742e+16	-4.27134e+16	-1581490000000000.0	388807.0	24.9685	-97.54	125.1	33.2	27.240032	33.393252000000004	32.820314	27239.912	33393.661	32818.979	14194716	78310600000.0	0.08165800000000001	0.028324000000000002	-0.49031199999999997	-0.8700479999999999	-0.051085000000000005	0.9531860000000001	0.8710620000000001	0.802663	-0.473287	0.36294899999999997	-0.370637	0.080965	0.925242	0.467291	0.87718	0.11043	1852140000000000.0	-3289870000000000.0	15187086	65252200000.0	0.01701	0.011533	-0.5114380000000001	-0.8593129999999999	-0.0035020000000000003	0.860671	0.477364	0.385042	-0.267872	0.8831690000000001	0.681858	-0.5623199999999999	-0.46783100000000005	0.621942	0.782331	-0.033866	2063110000000000.0	-7556710000000000.0	2.756760268689848	6.74198389691997	12.947673035117395	16.554960049214092	24.86611680769053	10.059795467293926	2.7986717014249223
565	0.0431894	0	-1	1101	1073510000000.0	66981365	27242.71604683	33390.52932276	32818.37570279	-152.03	163.83	111.08	215.57	22.43	0.03671	0.19624	1.27457	228.07	211.29875299999998	205.15	0.05915	0.076691	-0.4208	-0.9038	-0.07736	0.937153	0.7995359999999999	0.26823	-0.037336	0.9626309999999999	0.865801	-0.42882	-0.25788099999999997	0.42242399999999997	0.902618	-0.082697	100.85	45	0.9996729999999999	2.25727e+16	-4.26991e+16	-1604350000000000.0	387289.0	24.6216	-3.3	133.64	220.81	27.242834000000002	33.390377	32.81834	27242.46	33390.934	32817.193999999996	14199828	78328000000.0	0.081597	0.028332999999999997	-0.490217	-0.870108	-0.050995	0.951937	0.8700030000000001	0.800118	-0.474243	0.367294	-0.374573	0.083241	0.9234530000000001	0.46851499999999996	0.87645	0.111036	1843860000000000.0	-3287380000000000.0	15158009	65114200000.0	0.016967	0.011481	-0.512228	-0.858843	-0.0034729999999999995	0.8632770000000001	0.47655600000000004	0.37719899999999995	-0.256669	0.889855	0.6864180000000001	-0.567546	-0.454667	0.621733	0.782312	-0.037896	2040660000000000.0	-7523180000000000.0	2.810754130466525	6.689839551568116	12.86269976425292	16.488745289550213	25.41269268274282	10.044597059414343	2.7963926150679628
564	0.0449251	0	-1	1088	1073510000000.0	66973446	27245.27402678	33387.7813092	32816.41336812	-152.13	163.97	111.09	215.74	22.1	0.02986	0.58599	1.1463299999999998	228.33	211.420319	205.36	0.059328	0.076847	-0.4213	-0.9037	-0.07652	0.936716	0.7985770000000001	0.271284	-0.037055000000000005	0.961786	0.8632719999999999	-0.432525	-0.26016100000000003	0.425637	0.90086	-0.085349	100.99	45	0.9996729999999999	2.26251e+16	-4.27405e+16	-1621240000000000.0	389435.0	24.6671	32.33	45.22	348.88	27.245303000000003	33.387741	32.81583	27245.042999999998	33388.163	32815.357	14201455	78327400000.0	0.08154700000000001	0.028354	-0.489992	-0.870245	-0.050817	0.950664	0.868856	0.7978430000000001	-0.47526599999999997	0.370904	-0.37803200000000003	0.084848	0.9218959999999999	0.469616	0.875742	0.11197	1838860000000000.0	-3288370000000000.0	15131542	64991600000.0	0.016934	0.01144	-0.51354	-0.8580549999999999	-0.004287	0.8643799999999999	0.475695	0.368448	-0.245821	0.896559	0.691884	-0.571627	-0.44106599999999996	0.6209210000000001	0.782825	-0.040535	2069840000000000.0	-7541680000000000.0	2.7710636808213223	6.631359155734715	12.80312806150816	16.49553324813383	25.904570733846878	10.02969076988589	2.7971349546420345
