#snum	redshift	ID	hostHalo	numSubStruct	Mvir	npart	Xc	Yc	Zc	VXc	VYc	VZc	Rvir	Rmax	r2	mbp_offset	com_offset	Vmax	v_esc	sigV	lambda	lambdaE	Lx	Ly	Lz	b	c	Eax	Eay	Eaz	Ebx	Eby	Ebz	Ecx	Ecy	Ecz	ovdens	nbins	fMhires	Ekin	Epot	SurfP	Phi0	cNFW	mbp_Vx	mbp_Vy	mbp_Vz	mbp_x	mbp_y	mbp_z	com_x	com_y	com_z	n_gas	M_gas	lambda_gas	lambdaE_gas	Lx_gas	Ly_gas	Lz_gas	b_gas	c_gas	Eax_gas	Eay_gas	Eaz_gas	Ebx_gas	Eby_gas	Ebz_gas	Ecx_gas	Ecy_gas	Ecz_gas	Ekin_gas	Epot_gas	n_star	M_star	lambda_star	lambdaE_star	Lx_star	Ly_star	Lz_star	b_star	c_star	Eax_star	Eay_star	Eaz_star	Ebx_star	Eby_star	Ebz_star	Ecx_star	Ecy_star	Ecz_star	Ekin_star	Epot_star	cAnalytic
31	8.264705900000001	10	-1	2	5063580000.0	61220	50041.30571036	50222.4801664	50077.29668751	-86.91	2.96	102.09	44.27	24.48	5.19118	0.08628	4.54858	69.45	95.584121	77.57	0.016454	0.011712	-0.4299	0.6652	0.6104	0.876085	0.6844640000000001	0.543184	-0.660546	-0.518296	0.839591	0.431853	0.329529	0.006157999999999999	-0.614152	0.7891640000000001	177.38	26	1.0	15232800000000.0	-21079100000000.0	-4176130000000.0	13561.2	3.83445	-26.44	-79.96	92.59	50.041294	50.222415000000005	50.077242	50043.363	50218.683	50075.871	22919	534030000.0	0.011994	0.002694	-0.819519	-0.533195	0.209983	0.650944	0.504413	-0.38104299999999997	0.733908	0.562303	0.912092	0.397923	0.098715	0.151305	-0.550487	0.821018	1653530000000.0	-2235700000000.0	336	6621740.0	0.05499400000000001	0.00218	0.471185	0.862008	0.186888	0.622356	0.386979	0.9498690000000001	-0.222913	-0.21922199999999997	0.307581	0.79199	0.527395	0.056059000000000005	-0.568385	0.820851	14507300000.0	-32631400000.0	3.1158530720764865
30	8.402985099999999	11	-1	0	4256940000.0	50743	50046.93298703	50223.09493906	50069.09700862	-81.26	-0.25	98.95	41.779999999999994	22.85	18.83093	0.33660999999999996	3.3927199999999997	67.63	90.888599	75.14	0.02306	0.016705	-0.6237	0.7614	0.1768	0.763462	0.6790689999999999	0.647709	-0.559797	-0.516818	0.731355	0.26672399999999996	0.627676	0.213524	0.784529	-0.58217	177.39	25	1.0	12017600000000.0	-16619700000000.0	-3073990000000.0	12613.7	4.72909	-43.19	-10.94	170.38	50.046991999999996	50.223345	50.068878999999995	50048.519	50220.263	50068.108	18417	429013000.0	0.016653	0.004067	0.610507	0.7907770000000001	-0.044183999999999994	0.627195	0.553934	0.5638880000000001	-0.575034	-0.592762	0.81868	0.29483899999999996	0.492781	-0.108596	-0.7631560000000001	0.637025	1238170000000.0	-1761140000000.0	234	4671630.0	0.089911	0.0031149999999999997	0.213292	0.9480930000000001	0.235854	0.372258	0.329271	0.898648	-0.27278800000000003	-0.343539	0.398411	0.179806	0.89941	0.183578	0.9451219999999999	-0.270264	11850500000.0	-22377000000.0	3.1093347229005346
29	8.5454545	13	-1	1	3632850000.0	43633	50055.6914621	50224.22058993	50066.48268269	-76.56	-2.66	95.2	39.63	24.66	11.04451	0.23876	5.97751	64.24	86.81663	72.48	0.041906	0.027974000000000002	-0.4582	0.8838	-0.09485	0.771556	0.623667	0.546383	-0.494325	-0.676098	0.740492	-0.092059	0.6657310000000001	0.391329	0.864389	-0.315744	177.4	25	1.0	9542870000000.0	-12588600000000.0	-2004950000000.0	12442.0	4.50525	9.12	-6.08	47.07	50.055587	50.224435	50.066489000000004	50053.829000000005	50222.267	50061.149000000005	16213	377605000.0	0.070052	0.010934000000000001	0.49695100000000003	0.867534	-0.02059	0.672714	0.522691	0.6502979999999999	-0.558449	-0.515022	0.6908340000000001	0.15271099999999999	0.706702	0.316008	0.815361	-0.48510299999999995	1133930000000.0	-1300460000000.0	114	2172310.0	0.12641	0.003184	0.10309000000000001	0.9946360000000001	0.00842	0.720482	0.327746	0.051431	0.423442	0.9044620000000001	-0.592871	0.741748	-0.313551	0.803653	0.520103	-0.289196	4483170000.0	-8819160000.0	3.1050236993520395
28	8.692307699999999	12	-1	1	3361250000.0	40196	50060.14065405	50223.21189405	50050.7205038	-75.07	-0.77	94.97	38.62	22.21	11.24279	0.30017	1.34481	63.96	85.207852	70.9	0.043521	0.030088999999999998	-0.381	0.9239	0.03486	0.622942	0.591788	0.605959	-0.47345600000000004	-0.63926	0.353951	-0.5592010000000001	0.749675	0.712413	0.680539	0.171272	177.41	25	1.0	8447700000000.0	-11361900000000.0	-1678260000000.0	10567.5	5.015619999999999	-10.25	31.12	186.69	50.059998	50.222981	50.050849	50060.18	50222.207	50051.614	14775	344104000.0	0.026164	0.00521	0.7886	0.28545	0.544637	0.611628	0.5671	0.7021609999999999	-0.549502	-0.45278900000000005	0.705299	0.44961899999999994	0.548085	-0.097591	-0.704195	0.703267	915074000000.0	-1156800000000.0	114	2215970.0	0.062438	0.001831	-0.261497	0.9247280000000001	0.27658	0.583001	0.294952	-0.392721	0.7387229999999999	0.547776	0.056773000000000004	-0.57502	0.816167	0.917904	0.351625	0.183883	4236390000.0	-9478700000.0	3.1106237207266982
27	8.84375	11	-1	0	3015860000.0	35816	50065.20349084	50224.3645511	50043.46162235	-73.5	-0.03	92.91	37.25	22.75	10.57835	0.53771	1.4499	61.58	82.80814699999999	68.73	0.057226	0.036775999999999996	-0.1155	0.9890000000000001	0.09197000000000001	0.567052	0.541944	0.662327	-0.42250200000000004	-0.618721	0.6985279999999999	0.049645	0.713859	0.27089	0.905001	-0.32800999999999997	177.43	24	1.0	7124140000000.0	-9258660000000.0	-1482700000000.0	9142.55	4.66716	-120.5	50.54	90.69	50.065148	50.224894	50.043535	50065.968	50223.167	50043.749	12961	301824000.0	0.025774000000000002	0.0036899999999999997	0.77876	0.046415	0.625603	0.589575	0.518913	0.738057	-0.5288689999999999	-0.41901000000000005	0.674143	0.551901	0.490853	-0.028344	-0.64475	0.763868	763818000000.0	-869773000000.0	88	1709480.0	0.123552	0.0024690000000000003	0.206107	0.9739190000000001	-0.09487899999999999	0.27557800000000005	0.14420999999999998	-0.559662	0.310664	0.768288	0.7768079999999999	-0.126305	0.616941	0.2887	0.942091	-0.170639	4230950000.0	-6294700000.0	3.1132155928125216
26	9.0	118	17	0	777227000.0	6475	50081.90200453	50221.07460282	50028.39949422	-102.73	11.12	72.78	21.91378794187303	12.53	2.8317200000000002	0.45027	0.61345	41.24	58.330114	50.07	0.059821000000000006	0.021152	-0.7023	-0.7118	-0.01181	0.772297	0.670964	0.635278	-0.42924399999999996	-0.6420060000000001	0.39521999999999996	-0.533505	0.747779	0.663493	0.728781	0.16927899999999999	766.44	20	1.0	621299000000.0	-674001000000.0	-240209000000.0	4275.82	-1.0	-95.97	-42.75	52.48	50.081873	50.220704	50.028145	50082.032999999996	50220.477	50028.450999999994	2832	65954900.0	0.113765	0.012086	-0.144897	-0.781104	-0.607355	0.723992	0.5665720000000001	0.325077	-0.45993	0.826311	0.9320430000000001	0.303712	-0.197624	-0.16006700000000001	0.8344	0.527404	81727700000.0	-86485300000.0	44	870160.0	0.102216	0.0035740000000000004	0.229421	-0.523664	0.8204530000000001	0.46562299999999995	0.219085	0.660003	-0.36046500000000004	-0.6591359999999999	0.523726	-0.40826399999999996	0.747685	0.538616	0.8386809999999999	0.08067	926367000.0	-1441770000.0	2.979085498780842
25	9.1538462	96	25	0	777227000.0	6805	50090.13153551	50220.26896477	50022.86664261	-98.07	11.33	69.79	22.250923242119327	14.5	10.170739999999999	0.32038	0.47861000000000004	39.66	56.093736	47.61	0.057513	0.021277	-0.8439	-0.4973	-0.2013	0.702625	0.6597970000000001	0.6487470000000001	-0.402973	-0.645554	0.290595	-0.65283	0.699548	0.703336	0.641425	0.30641999999999997	520.66	20	1.0	592255000000.0	-648526000000.0	-242981000000.0	4064.84	2.33095	-93.18	7.65	66.23	50.090289	50.219995000000004	50.022918	50090.223	50219.897000000004	50023.154	2972	69211200.0	0.100493	0.018859	-0.033717000000000004	-0.899351	-0.43592600000000004	0.9053629999999999	0.6981229999999999	0.800376	-0.348657	-0.48768500000000004	0.390494	-0.31404499999999996	0.8653850000000001	0.45487799999999995	0.8830709999999999	0.115205	93362600000.0	-78882000000.0	32	626397.0	0.081323	0.002963	-0.690704	-0.700571	0.179243	0.5493	0.22606500000000002	-0.582002	0.663667	0.46991499999999997	0.111147	-0.507523	0.85444	0.805556	0.549515	0.22161399999999998	504646000.0	-1050550000.0	2.9857535054952726
24	9.3125	70	33	0	777227000.0	7918	50099.01292482	50218.03456095	50015.71195306	-95.04	12.99	71.53	22.59859381505656	17.34	7.88462	0.21269000000000002	1.00358	40.09	56.685784	46.37	0.036131	0.014573	-0.9639	-0.08531	-0.2522	0.659806	0.626559	0.605038	-0.375821	-0.701917	0.313215	-0.698158	0.643794	0.732001	0.609371	0.304699	366.26	20	1.0	675612000000.0	-757720000000.0	-314832000000.0	4235.77	2.35632	-110.14	-7.34	74.89	50.099117	50.218052	50.015527	50099.03400000001	50218.273	50016.687000000005	3251	75703100.0	0.074948	0.014713	0.419854	-0.896009	-0.144534	0.733128	0.5972649999999999	0.7717890000000001	-0.299993	-0.560665	0.610833	0.104752	0.784799	0.176704	0.9481719999999999	-0.264092	108436000000.0	-88985200000.0	34	673723.0	0.079822	0.002328	-0.79359	-0.580809	0.181316	0.178988	0.101023	-0.445983	0.612522	0.652622	-0.277773	-0.78787	0.549638	0.8508469999999999	0.063848	0.521519	612181000.0	-1041350000.0	3.0031171235709806
23	9.4761905	52	-1	0	777227000.0	8708	50107.90133772	50217.38674522	50009.18520876	-91.47	13.08	72.26	22.957301705566476	19.89	16.64825	0.23495	2.0580700000000003	40.39	57.122849	44.6	0.031817000000000005	0.016275	-0.8347	0.4766	-0.2759	0.645345	0.620459	0.636421	-0.313917	-0.704574	0.157135	-0.84152	0.516868	0.755167	0.439659	0.486234	278.32	20	1.0	716389000000.0	-870081000000.0	-342792000000.0	4199.84	-1.0	-66.38	37.5	59.29	50.107902	50.21745	50.009412	50106.874	50217.22900000001	50010.962	3274	76232500.0	0.078678	0.0051909999999999994	0.040599	-0.9788370000000001	-0.200573	0.656907	0.5907279999999999	0.6822630000000001	-0.43583299999999997	-0.5869979999999999	0.706733	0.187568	0.682164	0.18720699999999998	0.880266	-0.435988	94789000000.0	-92231700000.0	34	674993.0	0.06199400000000001	0.0017670000000000001	-0.605152	0.743781	0.283869	0.273038	0.09289800000000001	-0.58003	0.343536	0.738613	0.760471	0.553357	0.339823	0.291975	-0.7588010000000001	0.582213	489372000.0	-966441000.0	3.022354598614171
22	9.645161300000002	45	-1	0	777227000.0	8882	50116.19038525	50215.73229611	50002.70906405	-88.74	12.61	73.91	23.327580733523344	21.92	19.43746	0.48715	2.69263	40.05	56.635539	43.67	0.036323	0.020499	-0.6745	0.7132	-0.191	0.64072	0.637357	0.6624770000000001	-0.263151	-0.701338	0.44401999999999997	-0.616104	0.650586	0.6033	0.7424069999999999	0.29131	221.89	20	1.0	732045000000.0	-928149000000.0	-313571000000.0	4201.75	-1.0	-109.18	30.93	89.5	50.116646	50.215821999999996	50.002563	50114.514	50215.93	50004.807	2996	69757700.0	0.09889500000000001	0.005789	-0.000991	-0.9855430000000001	-0.169423	0.678652	0.658171	0.5866319999999999	-0.401053	-0.703576	0.716575	0.661837	0.22020900000000002	0.377337	-0.633347	0.67564	83150900000.0	-85260600000.0	32	627286.0	0.10335499999999999	0.0030329999999999997	-0.342933	0.929573	-0.135248	0.328165	0.10466199999999999	-0.5897399999999999	0.366288	0.71975	0.803814	0.180112	0.566959	0.07803500000000001	0.912903	-0.400647	307792000.0	-838023000.0	3.0394935662259313
21	9.819672099999998	41	-1	0	777227000.0	8838	50124.70402835	50214.6895239	49995.62500298	-86.66	12.29	74.78	23.709999999999997	23.69	22.00078	0.3445	3.08872	39.07	55.254946999999994	43.04	0.038109	0.023088	-0.4609	0.8792	-0.1209	0.663103	0.634559	0.6972510000000001	-0.24210500000000001	-0.674705	0.716282	0.198599	0.668953	0.027961	0.949707	-0.31188899999999997	177.45	20	1.0	719754000000.0	-937333000000.0	-256878000000.0	4429.39	2.36751	-72.01	28.59	84.5	50.124776000000004	50.215024	49.995583	50122.532	50214.812999999995	49997.817	2845	66238400.0	0.094153	0.010846	0.017882	-0.943157	-0.331865	0.722687	0.638029	-0.519251	0.339477	0.784305	0.385291	0.9121549999999999	-0.139732	0.762843	-0.229629	0.604434	72022800000.0	-79888900000.0	30	591992.0	0.136291	0.004195	0.016007	0.991509	-0.12905	0.398411	0.096332	0.644482	-0.336841	-0.686427	0.723377	-0.022255	0.690095	0.247729	0.941299	-0.22931999999999997	256904000.0	-818495000.0	3.0544079369064514
20	10.0	48	-1	0	668195000.0	7479	50132.44139234	50213.52020961	49988.38100117	-85.73	12.16	75.5	22.550000000000004	22.51	17.38439	0.1982	2.44829	37.45	52.95701999999999	43.26	0.035933	0.020836	-0.2889	0.9548	-0.07026	0.7383	0.6977800000000001	0.757742	-0.170789	-0.629808	0.6525479999999999	0.19384	0.732535	0.0030269999999999997	0.966052	-0.258329	177.4	20	1.0	625381000000.0	-782870000000.0	-187260000000.0	4382.82	2.3511	-48.82	4.4	58.61	50.132638	50.213516	49.988403999999996	50130.907999999996	50213.417	49990.287000000004	2309	53753800.0	0.11115499999999999	0.007462000000000001	-0.090375	-0.904531	-0.41672	0.758019	0.647721	-0.49873	0.12487100000000001	0.857715	0.166605	0.984926	-0.046516	0.8505950000000001	-0.119701	0.512016	59480500000.0	-61591500000.0	15	305329.0	0.008586	0.00028399999999999996	0.198946	-0.8143729999999999	-0.545177	0.216567	0.1773	-0.145528	-0.193529	0.970241	0.582191	-0.809661	-0.074176	0.799922	0.554071	0.2305	70066600.0	-581244000.0	3.0542536384897243
19	10.194346300000001	52	-1	0	584785000.0	6387	50140.56522959	50212.05978844	49982.05878704	-84.48	12.55	74.82	21.57	21.56	10.144639999999999	0.18659	1.53482	36.14	51.100425	44.0	0.032083999999999994	0.017828999999999998	-0.2263	0.9689	0.1004	0.797638	0.745332	0.806976	-0.16017699999999999	-0.568448	0.588015	0.12822	0.798623	0.055034000000000007	0.978725	-0.197657	177.39	20	1.0	566140000000.0	-684002000000.0	-137083000000.0	4373.15	2.35632	-50.37	25.08	51.41	50.140524	50.21196	49.982211	50139.437000000005	50212.028	49983.099	1825	42484200.0	0.11041300000000001	0.014934000000000001	-0.172246	-0.8950620000000001	-0.41133400000000003	0.749992	0.628092	-0.43192600000000003	-0.036378	0.901175	-0.107181	0.9941760000000001	-0.011238	0.895518	0.10144299999999999	0.433309	54845400000.0	-47863400000.0	12	240241.0	0.011831	0.000398	-0.62383	-0.080337	-0.777421	0.568649	0.380332	-0.246285	0.710334	0.65937	-0.16434	-0.701082	0.693886	0.9551629999999999	0.062533	0.289402	41119800.0	-472982000.0	3.0571291821257667
18	10.3956835	56	-1	0	518376000.0	5379	50148.84854574	50210.27661764	49976.6935975	-83.27	12.94	73.47	20.72	7.53	9.45957	0.2494	1.13079	37.25	49.57308	44.49	0.028329000000000003	0.015783000000000002	-0.0231	0.9822	0.1866	0.8581549999999999	0.769401	0.832025	-0.301325	-0.465765	0.49102299999999993	0.009348	0.8710969999999999	0.258129	0.953476	-0.15573499999999998	177.49	19	1.0	513136000000.0	-611801000000.0	-108826000000.0	4317.19	5.07755	-53.94	-15.89	59.72	50.148606	50.210309	49.976644	50147.83900000001	50210.697	49976.405999999995	1265	29447300.0	0.07833	0.010234	-0.48255	-0.8586	-0.17306400000000002	0.75436	0.624352	-0.271424	-0.21028400000000003	0.939207	0.794986	-0.5990439999999999	0.095622	0.5425180000000001	0.7726109999999999	0.329768	37525200000.0	-32099300000.0	12	240682.0	0.014415	0.000496	-0.008676999999999999	-0.285452	-0.958354	0.41308500000000004	0.202612	-0.13859000000000002	0.767282	-0.626156	-0.880761	0.193602	0.432179	0.45282799999999995	0.6113890000000001	0.648961	100330000.0	-476241000.0	3.062074789276734
17	10.604395599999998	60	-1	0	463300000.0	4656	50157.02816071	50208.78417532	49969.61631847	-82.21	13.45	72.5	19.96	6.97	18.56777	0.20559000000000002	0.87489	36.48	48.203264000000004	43.69	0.023769	0.013632	0.1273	0.9818	0.1406	0.90094	0.794636	0.7944479999999999	-0.389346	-0.466113	0.466491	-0.100246	0.878827	0.388894	0.9156200000000001	-0.101987	177.27	19	1.0	442169000000.0	-530415000000.0	-86488600000.0	4185.72	5.351380000000001	-105.75	31.5	43.68	50.157201	50.208813	49.969509	50156.394	50209.261	49969.247	941	21905800.0	0.022473	0.001125	-0.6616850000000001	-0.265826	0.7010770000000001	0.778935	0.562133	0.005494	-0.368155	0.9297479999999999	0.9350229999999999	-0.327756	-0.13530699999999998	0.354544	0.870079	0.342433	21149900000.0	-20477800000.0	12	240885.0	0.022061	0.0008470000000000001	0.150861	-0.46348199999999995	-0.8731700000000001	0.6791470000000001	0.43091499999999994	0.665007	-0.562856	0.490875	-0.622494	-0.054592999999999996	0.780718	0.412634	0.82475	0.38668	72943300.0	-468461000.0	3.0687818805089435
16	10.8208955	62	-1	0	428304000.0	4112	50164.51913306	50206.85160137	49963.43776877	-80.41	13.94	71.38	19.44	6.92	8.99916	0.02141	1.13941	34.54	47.332644	41.67	0.015340000000000001	0.008907	-0.006207	0.9884	-0.1517	0.9425450000000001	0.794288	-0.580266	0.07091900000000001	0.811334	0.742221	-0.364039	0.562657	0.33526	0.92868	0.158602	177.52	18	1.0	371899000000.0	-452778000000.0	-82140500000.0	5284.56	3.9560800000000005	-62.6	-4.61	64.39	50.164509	50.206834	49.963444	50164.484000000004	50207.782	49962.780999999995	630	14667400.0	0.023791	0.000434	-0.030888	-0.8972190000000001	0.44050500000000004	0.644319	0.45915900000000004	0.014150999999999999	-0.417473	0.9085790000000001	0.9499559999999999	-0.277979	-0.142521	0.31206500000000004	0.8651270000000001	0.39264699999999997	11726000000.0	-11805900000.0	12	241090.0	0.018385	0.000736	0.10666199999999999	-0.234591	-0.966225	0.8033060000000001	0.456025	-0.022024000000000002	-0.149918	0.988453	0.41743900000000006	0.8970049999999999	0.145349	0.908438	-0.41581999999999997	-0.042825999999999996	51866100.0	-436305000.0	3.0803934942879216
